burned,key,value
1,mean_pine_rel,56.816158294677734
1,mean_pine_rel,37.09442138671875
1,mean_pine_rel,43.79006576538086
1,mean_pine_rel,54.70608139038086
1,mean_pine_rel,45.208553314208984
1,mean_pine_rel,0
1,mean_pine_rel,72.63157653808594
1,mean_pine_rel,56.469512939453125
1,mean_pine_rel,54.108673095703125
1,mean_pine_rel,67.3803939819336
1,mean_pine_rel,28.288448333740234
1,mean_pine_rel,51.75701141357422
1,mean_pine_rel,42.550472259521484
1,mean_pine_rel,57.783782958984375
1,mean_pine_rel,51.639869689941406
1,mean_pine_rel,63.2166748046875
1,mean_pine_rel,61.01776885986328
1,mean_pine_rel,69.8546142578125
1,mean_pine_rel,72.62213134765625
1,mean_pine_rel,26.366758346557617
1,mean_pine_rel,59.345977783203125
1,mean_pine_rel,87.32872009277344
1,mean_pine_rel,84.4041976928711
1,mean_pine_rel,69.96376037597656
1,mean_pine_rel,49.24029541015625
1,mean_pine_rel,80.2398681640625
1,mean_pine_rel,94.42473602294922
1,mean_pine_rel,93.0474624633789
1,mean_pine_rel,94.73722839355469
1,mean_pine_rel,93.87200164794922
1,mean_pine_rel,73.126922607421875
1,mean_pine_rel,67.240570068359375
1,mean_pine_rel,79.9154052734375
1,mean_pine_rel,47.920711517333984
1,mean_pine_rel,60.38747787475586
1,mean_pine_rel,43.27454376220703
1,mean_pine_rel,73.00933837890625
1,mean_pine_rel,62.06049728393555
1,mean_pine_rel,74.076751708984375
1,mean_pine_rel,66.49486541748047
1,mean_pine_rel,69.2188949584961
1,mean_pine_rel,69.67350769042969
1,mean_pine_rel,61.2193603515625
1,mean_pine_rel,73.29803466796875
1,mean_pine_rel,75.96302795410156
1,mean_pine_rel,65.48609924316406
1,mean_pine_rel,23.570852279663086
1,mean_pine_rel,18.357378005981445
1,mean_pine_rel,9.815776824951172
1,mean_pine_rel,45.15961837768555
1,mean_pine_rel,47.7374153137207
1,mean_pine_rel,68.96665954589844
1,mean_pine_rel,59.730186462402344
1,mean_pine_rel,79.915985107421875
1,mean_pine_rel,47.662109375
1,mean_pine_rel,54.387977600097656
1,mean_pine_rel,44.730037689208984
1,mean_pine_rel,50.06492614746094
1,mean_pine_rel,51.00944519042969
1,mean_pine_rel,46.8909912109375
1,mean_pine_rel,61.677276611328125
1,mean_pine_rel,68.0576400756836
1,mean_pine_rel,65.97924041748047
1,mean_pine_rel,40.464168548583984
1,mean_pine_rel,51.374629974365234
1,mean_pine_rel,47.266387939453125
1,mean_pine_rel,57.4597282409668
1,mean_pine_rel,78.68183898925781
1,mean_pine_rel,83.55216979980469
1,mean_pine_rel,80.884521484375
1,mean_pine_rel,63.32777404785156
1,mean_pine_rel,56.43968963623047
1,mean_pine_rel,83.63790130615234
1,mean_pine_rel,74.27752685546875
1,mean_pine_rel,51.82916259765625
1,mean_pine_rel,48.69717788696289
1,mean_pine_rel,67.0932846069336
1,mean_pine_rel,64.55717468261719
1,mean_pine_rel,58.327857971191406
1,mean_pine_rel,21.65416145324707
1,mean_pine_rel,60.741241455078125
1,mean_pine_rel,62.96043014526367
1,mean_pine_rel,68.53125
1,mean_pine_rel,65.132720947265625
1,mean_pine_rel,34.8881721496582
1,mean_pine_rel,21.611143112182617
1,mean_pine_rel,70.8791275024414
1,mean_pine_rel,69.34851837158203
1,mean_pine_rel,93.02887725830078
1,mean_pine_rel,75.88050079345703
1,mean_pine_rel,71.58592987060547
1,mean_pine_rel,65.28404235839844
1,mean_pine_rel,55.48372268676758
1,mean_pine_rel,55.14702606201172
1,mean_pine_rel,64.97313690185547
1,mean_pine_rel,22.01289176940918
1,mean_pine_rel,22.42131805419922
1,mean_pine_rel,66.588409423828125
1,mean_pine_rel,74.03056335449219
1,mean_pine_rel,58.013362884521484
1,mean_pine_rel,54.60931396484375
1,mean_pine_rel,57.512882232666016
1,mean_pine_rel,50.9149169921875
1,mean_pine_rel,38.488712310791016
1,mean_pine_rel,66.32434844970703
1,mean_pine_rel,50.83649826049805
1,mean_pine_rel,42.31016159057617
1,mean_pine_rel,51.92400360107422
1,mean_pine_rel,45.28743362426758
1,mean_pine_rel,77.17235565185547
1,mean_pine_rel,80.48138427734375
1,mean_pine_rel,66.11869049072266
1,mean_pine_rel,86.088623046875
1,mean_pine_rel,81.83222198486328
1,mean_pine_rel,93.75
1,mean_pine_rel,0
1,mean_pine_rel,92.92154693603516
1,mean_pine_rel,77.45516204833984
1,mean_pine_rel,52.743656158447266
1,mean_pine_rel,73.32806396484375
1,mean_pine_rel,72.09920501708984
1,mean_pine_rel,63.026424407958984
0,mean_pine_rel,80.51300811767578
0,mean_pine_rel,63.433555603027344
0,mean_pine_rel,67.409881591796875
0,mean_pine_rel,58.803123474121094
0,mean_pine_rel,66.5601806640625
0,mean_pine_rel,10.511380195617676
0,mean_pine_rel,40.97077941894531
0,mean_pine_rel,30.796607971191406
0,mean_pine_rel,46.50886154174805
0,mean_pine_rel,73.4601821899414
0,mean_pine_rel,36.23727035522461
0,mean_pine_rel,39.98908996582031
0,mean_pine_rel,58.22378921508789
0,mean_pine_rel,17.80118751525879
0,mean_pine_rel,22.949790954589844
0,mean_pine_rel,22.108015060424805
0,mean_pine_rel,0
0,mean_pine_rel,6.327654838562012
0,mean_pine_rel,10
0,mean_pine_rel,33.77048110961914
0,mean_pine_rel,44.21147537231445
0,mean_pine_rel,53.844627380371094
0,mean_pine_rel,34.059505462646484
0,mean_pine_rel,27.239423751831055
0,mean_pine_rel,56.33803176879883
0,mean_pine_rel,42.15837860107422
0,mean_pine_rel,59.05228042602539
0,mean_pine_rel,50.864437103271484
0,mean_pine_rel,53.31475067138672
0,mean_pine_rel,50.218387603759766
0,mean_pine_rel,41.43061065673828
0,mean_pine_rel,84.0889663696289
0,mean_pine_rel,68.48216247558594
0,mean_pine_rel,61.77522659301758
0,mean_pine_rel,43.34606170654297
0,mean_pine_rel,56.78492736816406
0,mean_pine_rel,63.21645736694336
0,mean_pine_rel,78.4027099609375
0,mean_pine_rel,71.09685516357422
0,mean_pine_rel,52.815223693847656
0,mean_pine_rel,47.85842514038086
0,mean_pine_rel,44.626136779785156
0,mean_pine_rel,43.549156188964844
0,mean_pine_rel,49.58346939086914
0,mean_pine_rel,43.7432861328125
0,mean_pine_rel,0
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,46.87338638305664
0,mean_pine_rel,54.153404235839844
0,mean_pine_rel,53.18281173706055
0,mean_pine_rel,40.42616653442383
0,mean_pine_rel,50.06980895996094
0,mean_pine_rel,33.22996520996094
0,mean_pine_rel,50.06268310546875
0,mean_pine_rel,51.83700942993164
0,mean_pine_rel,55.413719177246094
0,mean_pine_rel,55.28853988647461
0,mean_pine_rel,65.000579833984375
0,mean_pine_rel,74.85923767089844
0,mean_pine_rel,26.583513259887695
0,mean_pine_rel,54.31802749633789
0,mean_pine_rel,79.68853759765625
0,mean_pine_rel,81.6593017578125
0,mean_pine_rel,59.17437744140625
0,mean_pine_rel,50.48573303222656
0,mean_pine_rel,78.64897918701172
0,mean_pine_rel,87.88639831542969
0,mean_pine_rel,84.76444244384766
0,mean_pine_rel,91.55012512207031
0,mean_pine_rel,63.065128326416016
0,mean_pine_rel,63.47366714477539
0,mean_pine_rel,57.89015197753906
0,mean_pine_rel,59.238887786865234
0,mean_pine_rel,66.85505676269531
0,mean_pine_rel,58.78364944458008
0,mean_pine_rel,40.26155471801758
0,mean_pine_rel,68.00251007080078
0,mean_pine_rel,53.71864700317383
0,mean_pine_rel,75.23844146728516
0,mean_pine_rel,82.0982894897461
0,mean_pine_rel,77.50328063964844
0,mean_pine_rel,70.38716888427734
0,mean_pine_rel,58.341102600097656
0,mean_pine_rel,62.73354721069336
0,mean_pine_rel,62.4027214050293
0,mean_pine_rel,59.00677490234375
0,mean_pine_rel,24.40684700012207
0,mean_pine_rel,20.76491928100586
0,mean_pine_rel,13.980238914489746
0,mean_pine_rel,49.550052642822266
0,mean_pine_rel,41.44870376586914
0,mean_pine_rel,61.38597106933594
0,mean_pine_rel,49.67269515991211
0,mean_pine_rel,73.49138641357422
0,mean_pine_rel,46.031097412109375
0,mean_pine_rel,51.840301513671875
0,mean_pine_rel,34.8814697265625
0,mean_pine_rel,51.17575454711914
0,mean_pine_rel,47.76671600341797
0,mean_pine_rel,49.03990173339844
0,mean_pine_rel,48.03679656982422
0,mean_pine_rel,61.4018440246582
0,mean_pine_rel,56.581504821777344
0,mean_pine_rel,45.57651901245117
0,mean_pine_rel,48.04422378540039
0,mean_pine_rel,47.26702880859375
0,mean_pine_rel,55.918861389160156
0,mean_pine_rel,75.82036590576172
0,mean_pine_rel,83.62178802490234
0,mean_pine_rel,84.42402648925781
0,mean_pine_rel,61.62171173095703
0,mean_pine_rel,56.38010025024414
0,mean_pine_rel,71.83336639404297
0,mean_pine_rel,71.47418212890625
0,mean_pine_rel,50.342491149902344
0,mean_pine_rel,51.88614273071289
0,mean_pine_rel,41.37668991088867
0,mean_pine_rel,45.208526611328125
0,mean_pine_rel,39.37481689453125
0,mean_pine_rel,21.02960968017578
0,mean_pine_rel,32.15001678466797
0,mean_pine_rel,56.186275482177734
0,mean_pine_rel,58.68171310424805
0,mean_pine_rel,70.75318145751953
0,mean_pine_rel,60.14358901977539
0,mean_pine_rel,23.032846450805664
0,mean_pine_rel,69.57061004638672
0,mean_pine_rel,65.54656982421875
0,mean_pine_rel,90.316436767578125
0,mean_pine_rel,79.9278793334961
0,mean_pine_rel,58.358978271484375
0,mean_pine_rel,60.095794677734375
0,mean_pine_rel,56.993988037109375
0,mean_pine_rel,49.70138168334961
0,mean_pine_rel,51.51494216918945
0,mean_pine_rel,51.64079666137695
0,mean_pine_rel,30.441566467285156
0,mean_pine_rel,71.22151184082031
0,mean_pine_rel,69.5628662109375
0,mean_pine_rel,58.45584487915039
0,mean_pine_rel,53.90993118286133
0,mean_pine_rel,40.77195739746094
0,mean_pine_rel,58.463035583496094
0,mean_pine_rel,38.12889099121094
0,mean_pine_rel,65.05928802490234
0,mean_pine_rel,56.5838737487793
0,mean_pine_rel,43.7656135559082
0,mean_pine_rel,51.81281661987305
0,mean_pine_rel,35.93303680419922
0,mean_pine_rel,72.43120574951172
0,mean_pine_rel,71.31672668457031
0,mean_pine_rel,45.485260009765625
0,mean_pine_rel,83.07135009765625
0,mean_pine_rel,82.59461975097656
0,mean_pine_rel,85.20643615722656
0,mean_pine_rel,0
0,mean_pine_rel,78.3074951171875
0,mean_pine_rel,76.5842056274414
0,mean_pine_rel,50.879520416259766
0,mean_pine_rel,60.036354064941406
0,mean_pine_rel,53.14429473876953
0,mean_pine_rel,48.202674865722656
0,mean_pine_rel,73.768524169921875
0,mean_pine_rel,73.768524169921875
0,mean_pine_rel,31.1320743560791
0,mean_pine_rel,31.1320743560791
0,mean_pine_rel,85.711273193359375
0,mean_pine_rel,85.711273193359375
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,81.48148345947266
0,mean_pine_rel,81.48148345947266
0,mean_pine_rel,36.81259536743164
0,mean_pine_rel,36.81259536743164
0,mean_pine_rel,18.85312271118164
0,mean_pine_rel,18.85312271118164
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,9.873407363891602
0,mean_pine_rel,9.873407363891602
0,mean_pine_rel,14.285715103149414
0,mean_pine_rel,14.285715103149414
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,31.813175201416016
0,mean_pine_rel,31.813175201416016
0,mean_pine_rel,75.45408630371094
0,mean_pine_rel,75.45408630371094
0,mean_pine_rel,68.85236358642578
0,mean_pine_rel,68.85236358642578
0,mean_pine_rel,58
0,mean_pine_rel,58
0,mean_pine_rel,41.04161071777344
0,mean_pine_rel,41.04161071777344
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,45.024810791015625
0,mean_pine_rel,45.024810791015625
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,34.986656188964844
0,mean_pine_rel,34.986656188964844
0,mean_pine_rel,62.33419418334961
0,mean_pine_rel,62.33419418334961
0,mean_pine_rel,74.358978271484375
0,mean_pine_rel,74.358978271484375
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,93.75
0,mean_pine_rel,93.75
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,50
0,mean_pine_rel,50
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,76.32849884033203
0,mean_pine_rel,76.32849884033203
0,mean_pine_rel,0
1,mean_spruce_rel,12.643248558044434
1,mean_spruce_rel,30.7928409576416
1,mean_spruce_rel,22.877370834350586
1,mean_spruce_rel,23.893869400024414
1,mean_spruce_rel,17.46469497680664
1,mean_spruce_rel,33.920108795166016
1,mean_spruce_rel,28.503463745117188
1,mean_spruce_rel,32.2209587097168
1,mean_spruce_rel,26.40664291381836
1,mean_spruce_rel,23.761903762817383
1,mean_spruce_rel,32.475128173828125
1,mean_spruce_rel,39.67629623413086
1,mean_spruce_rel,25.398942947387695
1,mean_spruce_rel,58.58626937866211
1,mean_spruce_rel,23.754732131958008
1,mean_spruce_rel,44.74898147583008
1,mean_spruce_rel,0
1,mean_spruce_rel,70.78631591796875
1,mean_spruce_rel,0
1,mean_spruce_rel,35.10811233520508
1,mean_spruce_rel,35.57676315307617
1,mean_spruce_rel,24.20553970336914
1,mean_spruce_rel,29.60259437561035
1,mean_spruce_rel,37.5
1,mean_spruce_rel,0
1,mean_spruce_rel,40.62861251831055
1,mean_spruce_rel,27.997642517089844
1,mean_spruce_rel,22.9105167388916
1,mean_spruce_rel,37.70392608642578
1,mean_spruce_rel,21.671232223510742
1,mean_spruce_rel,48.409420013427734
1,mean_spruce_rel,6.184667587280273
1,mean_spruce_rel,17.65578269958496
1,mean_spruce_rel,24.244335174560547
1,mean_spruce_rel,22.741336822509766
1,mean_spruce_rel,27.97488784790039
1,mean_spruce_rel,18.567306518554687
1,mean_spruce_rel,23.340883255004883
1,mean_spruce_rel,15.15151596069336
1,mean_spruce_rel,25.17447853088379
1,mean_spruce_rel,23.082014083862305
1,mean_spruce_rel,27.33572769165039
1,mean_spruce_rel,28.19225311279297
1,mean_spruce_rel,23.750577926635742
1,mean_spruce_rel,28.69286346435547
1,mean_spruce_rel,0
1,mean_spruce_rel,22.105262756347656
1,mean_spruce_rel,24.71700668334961
1,mean_spruce_rel,24.288808822631836
1,mean_spruce_rel,19.3400821685791
1,mean_spruce_rel,37.69841384887695
1,mean_spruce_rel,43.312721252441406
1,mean_spruce_rel,9.1297607421875
1,mean_spruce_rel,28.93614387512207
1,mean_spruce_rel,27.007978439331055
1,mean_spruce_rel,22.91392707824707
1,mean_spruce_rel,23.531831741333008
1,mean_spruce_rel,23.91908836364746
1,mean_spruce_rel,15.697239875793457
1,mean_spruce_rel,58.81952667236328
1,mean_spruce_rel,29.55347442626953
1,mean_spruce_rel,9.2916107177734375
1,mean_spruce_rel,5.923239707946777
1,mean_spruce_rel,18.49661636352539
1,mean_spruce_rel,37.77970886230469
1,mean_spruce_rel,14.666184425354004
1,mean_spruce_rel,3.9118144512176514
1,mean_spruce_rel,5.381822109222412
1,mean_spruce_rel,3.46118426322937
1,mean_spruce_rel,4.751367092132568
1,mean_spruce_rel,20.586454391479492
1,mean_spruce_rel,19.19129180908203
1,mean_spruce_rel,18.175098419189453
1,mean_spruce_rel,26.0345458984375
1,mean_spruce_rel,25.097379684448242
1,mean_spruce_rel,50.74943923950195
1,mean_spruce_rel,23.04464340209961
1,mean_spruce_rel,19.553089141845703
1,mean_spruce_rel,22.305099487304688
1,mean_spruce_rel,12.66618537902832
1,mean_spruce_rel,28.10221290588379
1,mean_spruce_rel,24.034526824951172
1,mean_spruce_rel,25.126665115356445
1,mean_spruce_rel,18.707721710205078
1,mean_spruce_rel,12.991812705993652
1,mean_spruce_rel,23.599037170410156
1,mean_spruce_rel,34.76936721801758
1,mean_spruce_rel,31.540891647338867
1,mean_spruce_rel,27.39049530029297
1,mean_spruce_rel,48.17601013183594
1,mean_spruce_rel,38.13791275024414
1,mean_spruce_rel,26.373210906982422
1,mean_spruce_rel,27.596450805664063
1,mean_spruce_rel,14.593289375305176
1,mean_spruce_rel,43.46796417236328
1,mean_spruce_rel,31.21644401550293
1,mean_spruce_rel,36.09520721435547
1,mean_spruce_rel,27.228984832763672
1,mean_spruce_rel,27.105636596679688
1,mean_spruce_rel,32.13921356201172
1,mean_spruce_rel,33.93984603881836
1,mean_spruce_rel,27.68618392944336
1,mean_spruce_rel,24.905078887939453
1,mean_spruce_rel,48.362178802490234
1,mean_spruce_rel,32.34895706176758
1,mean_spruce_rel,33.793617248535156
1,mean_spruce_rel,28.914289474487305
1,mean_spruce_rel,15.025657653808594
1,mean_spruce_rel,9.404350280761719
1,mean_spruce_rel,12.2432279586792
1,mean_spruce_rel,30.077085494995117
1,mean_spruce_rel,29.375585556030273
1,mean_spruce_rel,10.714635848999023
1,mean_spruce_rel,22.306364059448242
1,mean_spruce_rel,33.79755401611328
1,mean_spruce_rel,35.96396255493164
1,mean_spruce_rel,9.801752090454102
1,mean_spruce_rel,23.25191879272461
1,mean_spruce_rel,29.424924850463867
1,mean_spruce_rel,53.48020935058594
1,mean_spruce_rel,26.391895294189453
1,mean_spruce_rel,28.58956527709961
1,mean_spruce_rel,25.90875816345215
1,mean_spruce_rel,27.444067001342773
1,mean_spruce_rel,36.94684982299805
1,mean_spruce_rel,38.343223571777344
1,mean_spruce_rel,14.591931343078613
1,mean_spruce_rel,22.34499168395996
1,mean_spruce_rel,2.6298182010650635
1,mean_spruce_rel,13.682775497436523
1,mean_spruce_rel,16.61324691772461
1,mean_spruce_rel,16.05921745300293
1,mean_spruce_rel,24.556591033935547
1,mean_spruce_rel,21.76185417175293
1,mean_spruce_rel,18.0926570892334
1,mean_spruce_rel,11.543133735656738
1,mean_spruce_rel,7.654278755187988
1,mean_spruce_rel,20.85865020751953
1,mean_spruce_rel,14.289029121398926
1,mean_spruce_rel,19.105894088745117
1,mean_spruce_rel,22.76811408996582
1,mean_spruce_rel,21.902063369750977
1,mean_spruce_rel,29.79269790649414
1,mean_spruce_rel,41.65440368652344
1,mean_spruce_rel,24.174776077270508
1,mean_spruce_rel,29.254724502563477
1,mean_spruce_rel,39.448387145996094
1,mean_spruce_rel,34.92500686645508
1,mean_spruce_rel,40.582298278808594
1,mean_spruce_rel,11.437030792236328
1,mean_spruce_rel,13.468772888183594
1,mean_spruce_rel,21.941173553466797
1,mean_spruce_rel,7.874017238616943
1,mean_spruce_rel,9.421785354614258
1,mean_spruce_rel,6.250000476837158
1,mean_spruce_rel,0
1,mean_spruce_rel,1.1009427309036255
1,mean_spruce_rel,15.07522201538086
1,mean_spruce_rel,27.30014991760254
1,mean_spruce_rel,18.797529220581055
1,mean_spruce_rel,20.33608055114746
1,mean_spruce_rel,25.18999481201172
0,mean_spruce_rel,16.66693115234375
0,mean_spruce_rel,32.90469741821289
0,mean_spruce_rel,28.604530334472656
0,mean_spruce_rel,28.13947868347168
0,mean_spruce_rel,24.617637634277344
0,mean_spruce_rel,46.352054595947266
0,mean_spruce_rel,27.823816299438477
0,mean_spruce_rel,40.199851989746094
0,mean_spruce_rel,31.320858001708984
0,mean_spruce_rel,20.278715133666992
0,mean_spruce_rel,36.12605667114258
0,mean_spruce_rel,28.577621459960937
0,mean_spruce_rel,15.935193061828613
0,mean_spruce_rel,46.99069595336914
0,mean_spruce_rel,29.797746658325195
0,mean_spruce_rel,41.00080108642578
0,mean_spruce_rel,0
0,mean_spruce_rel,61.504859924316406
0,mean_spruce_rel,30.000001907348633
0,mean_spruce_rel,32.56547546386719
0,mean_spruce_rel,29.378679275512695
0,mean_spruce_rel,33.91952133178711
0,mean_spruce_rel,25.385066986083984
0,mean_spruce_rel,40.79548263549805
0,mean_spruce_rel,25.35211181640625
0,mean_spruce_rel,34.803585052490234
0,mean_spruce_rel,27.16452980041504
0,mean_spruce_rel,28.75572967529297
0,mean_spruce_rel,30.926780700683594
0,mean_spruce_rel,28.327123641967773
0,mean_spruce_rel,42.022884368896484
0,mean_spruce_rel,11.906083106994629
0,mean_spruce_rel,18.239730834960938
0,mean_spruce_rel,22.48066520690918
0,mean_spruce_rel,28.73122215270996
0,mean_spruce_rel,26.312644958496094
0,mean_spruce_rel,21.01568603515625
0,mean_spruce_rel,15.065743446350098
0,mean_spruce_rel,15.90969467163086
0,mean_spruce_rel,25.984556198120117
0,mean_spruce_rel,31.008197784423828
0,mean_spruce_rel,25.054792404174805
0,mean_spruce_rel,30.78299331665039
0,mean_spruce_rel,30.191408157348633
0,mean_spruce_rel,32.58362579345703
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,31.477018356323242
0,mean_spruce_rel,25.919536590576172
0,mean_spruce_rel,26.34227180480957
0,mean_spruce_rel,25.592832565307617
0,mean_spruce_rel,38.52683639526367
0,mean_spruce_rel,6.8590874671936035
0,mean_spruce_rel,28.009662628173828
0,mean_spruce_rel,22.982351303100586
0,mean_spruce_rel,20.665056228637695
0,mean_spruce_rel,25.562652587890625
0,mean_spruce_rel,25.073802947998047
0,mean_spruce_rel,15.78430461883545
0,mean_spruce_rel,52.70734405517578
0,mean_spruce_rel,31.258636474609375
0,mean_spruce_rel,10.503999710083008
0,mean_spruce_rel,11.531295776367188
0,mean_spruce_rel,22.710311889648438
0,mean_spruce_rel,30.371000289916992
0,mean_spruce_rel,15.037806510925293
0,mean_spruce_rel,8.157648086547852
0,mean_spruce_rel,7.2781758308410645
0,mean_spruce_rel,3.9886560440063477
0,mean_spruce_rel,34.351383209228516
0,mean_spruce_rel,21.79482650756836
0,mean_spruce_rel,23.275728225708008
0,mean_spruce_rel,35.97964859008789
0,mean_spruce_rel,16.24475860595703
0,mean_spruce_rel,24.54108428955078
0,mean_spruce_rel,51.9600944519043
0,mean_spruce_rel,28.87484359741211
0,mean_spruce_rel,28.153156280517578
0,mean_spruce_rel,18.148738861083984
0,mean_spruce_rel,7.913327217102051
0,mean_spruce_rel,18.440153121948242
0,mean_spruce_rel,19.61707878112793
0,mean_spruce_rel,25.640443801879883
0,mean_spruce_rel,22.331972122192383
0,mean_spruce_rel,13.233354568481445
0,mean_spruce_rel,26.089111328125
0,mean_spruce_rel,32.90392303466797
0,mean_spruce_rel,43.31153106689453
0,mean_spruce_rel,21.26839828491211
0,mean_spruce_rel,38.80308532714844
0,mean_spruce_rel,48.250919342041016
0,mean_spruce_rel,25.319684982299805
0,mean_spruce_rel,27.090051651000977
0,mean_spruce_rel,17.810302734375
0,mean_spruce_rel,42.70752716064453
0,mean_spruce_rel,27.320213317871094
0,mean_spruce_rel,38.93960189819336
0,mean_spruce_rel,33.744205474853516
0,mean_spruce_rel,33.6685905456543
0,mean_spruce_rel,33.21886444091797
0,mean_spruce_rel,46.54478073120117
0,mean_spruce_rel,32.08110809326172
0,mean_spruce_rel,32.458595275878906
0,mean_spruce_rel,44.49598693847656
0,mean_spruce_rel,38.31554412841797
0,mean_spruce_rel,35.80537033081055
0,mean_spruce_rel,26.85308265686035
0,mean_spruce_rel,17.99036407470703
0,mean_spruce_rel,9.399957656860352
0,mean_spruce_rel,9.49145793914795
0,mean_spruce_rel,30.167482376098633
0,mean_spruce_rel,29.86240577697754
0,mean_spruce_rel,20.625064849853516
0,mean_spruce_rel,23.677461624145508
0,mean_spruce_rel,33.08139419555664
0,mean_spruce_rel,33.020442962646484
0,mean_spruce_rel,19.881454467773438
0,mean_spruce_rel,34.35544967651367
0,mean_spruce_rel,35.694705963134766
0,mean_spruce_rel,53.811309814453125
0,mean_spruce_rel,37.4917106628418
0,mean_spruce_rel,28.748472213745117
0,mean_spruce_rel,31.50639533996582
0,mean_spruce_rel,22.415058135986328
0,mean_spruce_rel,21.70689582824707
0,mean_spruce_rel,41.71344757080078
0,mean_spruce_rel,14.907506942749023
0,mean_spruce_rel,23.531309127807617
0,mean_spruce_rel,2.2765843868255615
0,mean_spruce_rel,10.760022163391113
0,mean_spruce_rel,20.90667152404785
0,mean_spruce_rel,19.089445114135742
0,mean_spruce_rel,23.01004409790039
0,mean_spruce_rel,26.865478515625
0,mean_spruce_rel,24.792499542236328
0,mean_spruce_rel,12.51779556274414
0,mean_spruce_rel,11.417184829711914
0,mean_spruce_rel,17.851192474365234
0,mean_spruce_rel,16.500301361083984
0,mean_spruce_rel,14.853811264038086
0,mean_spruce_rel,21.745765686035156
0,mean_spruce_rel,28.862686157226563
0,mean_spruce_rel,25.6721248626709
0,mean_spruce_rel,33.269840240478516
0,mean_spruce_rel,23.541767120361328
0,mean_spruce_rel,24.956375122070312
0,mean_spruce_rel,39.127357482910156
0,mean_spruce_rel,33.02793884277344
0,mean_spruce_rel,44.31671142578125
0,mean_spruce_rel,12.900077819824219
0,mean_spruce_rel,19.319477081298828
0,mean_spruce_rel,39.78553009033203
0,mean_spruce_rel,9.864988327026367
0,mean_spruce_rel,13.096858978271484
0,mean_spruce_rel,11.216533660888672
0,mean_spruce_rel,0
0,mean_spruce_rel,14.518852233886719
0,mean_spruce_rel,13.713984489440918
0,mean_spruce_rel,29.93903923034668
0,mean_spruce_rel,26.404640197753906
0,mean_spruce_rel,35.31021499633789
0,mean_spruce_rel,35.69906997680664
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22
0,mean_spruce_rel,22
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,6.25
0,mean_spruce_rel,6.25
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,0
1,mean_decid_rel,1.2401845455169678
1,mean_decid_rel,2.9541289806365967
